date,number_of_daily_trips,ride_id,TAVG
2022-05-05,113394,3DDAC0765D0A2830,63
2022-05-05,113394,43EDF3CCF1CFC59A,63
2022-05-05,113394,67D167E1C9B15352,63
2022-05-05,113394,20CBA4AC76C0F229,63
2022-05-05,113394,20ABCB27F20D2B2D,63
2022-05-05,113394,24DAC78CBDB800F9,63
2022-05-05,113394,1BC4430AE4AFD8EE,63
2022-05-05,113394,42EC9FCFD74D9DFE,63
2022-05-05,113394,95782087B0D611D3,63
2022-05-05,113394,CECF605A7520F811,63
2022-05-05,113394,22FD86845FD815B8,63
2022-05-05,113394,8E9EEC4662F66F9B,63
2022-05-05,113394,4D5E137D379555CF,63
2022-05-05,113394,E09ED1B2E862DEF7,63
2022-05-05,113394,1E240A2810094F2E,63
2022-05-05,113394,71A801695E3E3A97,63
2022-05-05,113394,8BD10E75E6617A63,63
2022-05-05,113394,443299201E09C4CD,63
2022-05-05,113394,8AB160D0B5BD42CB,63
2022-05-05,113394,5FA6C2C22B1B6309,63
2022-05-05,113394,23CBE12D481D745D,63
2022-05-05,113394,2C634143261BF8AE,63
2022-05-05,113394,A049A6AC32B386DF,63
2022-05-05,113394,ECBD973822A485A4,63
2022-05-05,113394,974343E93686DAB8,63
2022-05-05,113394,F4C91061785E8A55,63
2022-05-05,113394,069B8401C16BD94C,63
2022-05-05,113394,D0CDD49690A7BA72,63
2022-05-05,113394,CDAC849D04C16FB8,63
2022-05-05,113394,CBE683FDB4C909E3,63
2022-05-05,113394,8DE8CC158441BA98,63
2022-05-05,113394,030CF8A69FD7FFEC,63
2022-05-05,113394,A6C001731E05EC3F,63
2022-05-05,113394,8A4FAC091806E45C,63
2022-05-05,113394,3DC7DFC191F8D37E,63
2022-05-05,113394,90A876899605858B,63
2022-05-05,113394,010B78C6D7E68A92,63
2022-05-05,113394,CF824BBB45B29CD8,63
2022-05-05,113394,F0642F857A84EE6C,63
2022-05-05,113394,77036001F593201E,63
2022-05-05,113394,43066381FE116A2B,63
2022-05-05,113394,96A57DBB54576196,63
2022-05-05,113394,6ECBD20B3AB9087A,63
2022-05-05,113394,8C1A8D6E5D365D95,63
2022-05-05,113394,FB10AE7778832968,63
2022-05-05,113394,A286AC011AE39D13,63
2022-05-05,113394,8C783691DDBA90AB,63
2022-05-05,113394,18F517AC3BC466D4,63
2022-05-05,113394,9891643D65502238,63
2022-05-05,113394,33060A51EC08902A,63
2022-05-05,113394,21E869B1BA4143E6,63
2022-05-05,113394,1ED2749BD1719647,63
2022-05-05,113394,366C92D7E55183AE,63
2022-05-05,113394,A8C7510E7AF39AA6,63
2022-05-05,113394,F7A9973483375FCE,63
2022-05-05,113394,3A42DB429B67B4AA,63
2022-05-05,113394,327BB1F58A9C393A,63
2022-05-05,113394,968E7AF552CE2965,63
2022-05-05,113394,035E1F8927EBBE2B,63
2022-05-05,113394,45DE3B2F3983E032,63
2022-05-05,113394,7CFF0CE672CAD231,63
2022-05-05,113394,EEB8D3A421648382,63
2022-05-05,113394,92340262EB56EC5D,63
2022-05-05,113394,3C2F6406CB0E9C2F,63
2022-05-05,113394,3225DFD5CDEEC8C2,63
2022-05-05,113394,71E4AE5F156409AD,63
2022-05-05,113394,183D361C1EA7054E,63
2022-05-05,113394,70E05F9A8D925AD6,63
2022-05-05,113394,4260B7D767BCAFC4,63
2022-05-05,113394,C26AC8E70C2C184F,63
2022-05-05,113394,5048041DDA23AA9D,63
2022-05-05,113394,7D3D8A86D9BF931B,63
2022-05-05,113394,32F67A2951150C75,63
2022-05-05,113394,C1640C5F6CE446FF,63
2022-05-05,113394,F1B28E4DD416F961,63
2022-05-05,113394,41F8B0A7CB924ABE,63
2022-05-05,113394,8CBACDEF9ED11C70,63
2022-05-05,113394,536203B8ED7E40B6,63
2022-05-05,113394,3889EA947F35E4A9,63
2022-05-05,113394,7E227F0FEC5B3E91,63
2022-05-05,113394,3F77EB29C4786C7C,63
2022-05-05,113394,2618C53AE5AC72C3,63
2022-05-05,113394,18848D2DF37A9EB0,63
2022-05-05,113394,43BF78C2EB8543BF,63
2022-05-05,113394,34355476F6218E8A,63
2022-05-05,113394,A55D574A5A4C0D6E,63
2022-05-05,113394,61B1BC9C91631483,63
2022-05-05,113394,C51E8046F953E282,63
2022-05-05,113394,4972185A3B653CEF,63
2022-05-05,113394,B5921E60824F4297,63
2022-05-05,113394,6F7BC7E5F09C84F1,63
2022-05-05,113394,2C0D62D1731BAA6A,63
2022-05-05,113394,C453B8992A14C83F,63
2022-05-05,113394,53899E314A9429C6,63
2022-05-05,113394,633F9689F3252E99,63
2022-05-05,113394,4BE48A039BC7B1D8,63
2022-05-05,113394,F7D3E0567ECC79D1,63
2022-05-05,113394,80B065EC29E63350,63
2022-05-05,113394,4A53F64FD9CBF58E,63
2022-05-05,113394,C9A6C7A2A972DC1C,63
2022-05-05,113394,2C2BB529833777B7,63
2022-05-05,113394,469B373A3202BE37,63
2022-05-05,113394,1EA1D7FE78D64138,63
2022-05-05,113394,D92C642AB6D00A3D,63
2022-05-05,113394,3A3DE93F76831375,63
2022-05-05,113394,1A19122CCE29C725,63
2022-05-05,113394,891CF191F19BA08C,63
2022-05-05,113394,12BE0B612075E567,63
2022-05-05,113394,A006BFFD29AB6EA3,63
2022-05-05,113394,CE4EA9EF99C331FD,63
2022-05-05,113394,BAA9320C49CCFC46,63
2022-05-05,113394,792D790D45A6930B,63
2022-05-05,113394,BFCE10A3900E3BAD,63
2022-05-05,113394,FF350BA9CE2B7741,63
2022-05-05,113394,0845AF931704F007,63
2022-05-05,113394,1CD8BBFF27F94CC7,63
2022-05-05,113394,119C109DE3FED4C1,63
2022-05-05,113394,17C0FBDD3911F726,63
2022-05-05,113394,423AC5B8E32209A8,63
2022-05-05,113394,75F0426D6F864DF9,63
2022-05-05,113394,96A2A0307DD0DE86,63
2022-05-05,113394,015128D634C4ECB9,63
2022-05-05,113394,0B0ECF9E7A57BB3A,63
2022-05-05,113394,8A08C4D294C03AD9,63
2022-05-05,113394,EFEE7F9FEBE8733F,63
2022-05-05,113394,F88DE524566E949C,63
2022-05-05,113394,0E246CC75D900171,63
2022-05-05,113394,B5B9A085DF5C6E5D,63
2022-05-05,113394,2246F3A13DEB272D,63
2022-05-05,113394,643AE57ECB9D748B,63
2022-05-05,113394,26F197180C1467E7,63
2022-05-05,113394,C60CD60C4CE9B326,63
2022-05-05,113394,A2AE6B1B725A25FA,63
2022-05-05,113394,1A37AF22E0B684D7,63
2022-05-05,113394,BDD9204F917F86EF,63
2022-05-05,113394,C1B61F0A9BADCE37,63
2022-05-05,113394,C20D0DE5BA3F2C7E,63
2022-05-05,113394,6DD28645B5D39504,63
2022-05-05,113394,50B3816B8F0B99AE,63
2022-05-05,113394,C2F19F362B35132B,63
2022-05-05,113394,7BDAFE874F381E6D,63
2022-05-05,113394,23B0399600A66F58,63
2022-05-05,113394,EEF76C50CC8769E0,63
2022-05-05,113394,1E23AD4BF1A3FA1C,63
2022-05-05,113394,A9CA2FA0CEB723C7,63
2022-05-05,113394,9A1A5D6E42B2BE9D,63
2022-05-05,113394,D03580CD2CE0424C,63
2022-05-05,113394,2FC1A91E0031FBDD,63
2022-05-05,113394,00B7635D489C8355,63
2022-05-05,113394,273FACA91D465E3B,63
2022-05-05,113394,C86642FAB2A32D04,63
2022-05-05,113394,E7DFB9A7497015B4,63
2022-05-05,113394,7BEDF76415FD9769,63
2022-05-05,113394,87EE5901185582D0,63
2022-05-05,113394,50AEE0FCB3571615,63
2022-05-05,113394,3F39FE8C656212C3,63
2022-05-05,113394,E89C3B381F4B2705,63
2022-05-05,113394,A6B05038F373F43F,63
2022-05-05,113394,DF2AE48F34302B8C,63
2022-05-05,113394,CCFBF95F5412D455,63
2022-05-05,113394,E4D77724AD573A1C,63
2022-05-05,113394,4C344C57F0BD3DDD,63
2022-05-05,113394,DA587FCC441B77CD,63
2022-05-05,113394,95F37777C255F07C,63
2022-05-05,113394,67142D90F6841F46,63
2022-05-05,113394,51CD843143CE3711,63
2022-05-05,113394,8737CA7C472BB8D5,63
2022-05-05,113394,F3DDCC9E66018884,63
2022-05-05,113394,D3190D74CF26ADF1,63
2022-05-05,113394,51B5705147381DAA,63
2022-05-05,113394,644D4017D33D7179,63
2022-05-05,113394,C65676E5ABCEEFFA,63
2022-05-05,113394,F0047ADCC406ADA1,63
2022-05-05,113394,5EA69C476D2130FE,63
2022-05-05,113394,1EB5080B9E29F10B,63
2022-05-05,113394,1FECFF41E283584B,63
2022-05-05,113394,F7EAF8E2ED0F5B82,63
2022-05-05,113394,F2D7A7C0588E54FC,63
2022-05-05,113394,C60C42F55532F000,63
2022-05-05,113394,8F4775C0E0E10919,63
2022-05-05,113394,9BF66257547451C4,63
2022-05-05,113394,C3D9C191F6E8EF14,63
2022-05-05,113394,7BA813C7B72120F3,63
2022-05-05,113394,1FD3E1AEC824B61C,63
2022-05-05,113394,6C982F43BD559A0E,63
2022-05-05,113394,62067865064F6DCD,63
2022-05-05,113394,1BC507C175F6D9BE,63
2022-05-05,113394,071EA236C017C9E1,63
2022-05-05,113394,A8F0153DB2DA5A95,63
2022-05-05,113394,2845B5C758F58972,63
2022-05-05,113394,48E6D8D47ACBA61F,63
2022-05-05,113394,9B512A7CB7E67649,63
2022-05-05,113394,B848209166AB197C,63
2022-05-05,113394,18BF10AEF3295F07,63
2022-05-05,113394,46B2FC2EE68CC021,63
2022-05-05,113394,94C0FFA82DB4AC6F,63
2022-05-05,113394,B0513C760C601E3C,63
2022-05-05,113394,740906EEE8F7C906,63
2022-05-05,113394,B9287C0B87D07547,63
2022-05-05,113394,D4CEE63DF97660AF,63
2022-05-05,113394,DCA19C5F7F562BF7,63
2022-05-05,113394,B987E7485A9D3200,63
2022-05-05,113394,9CE7E49819E33B7C,63
2022-05-05,113394,EAB888F62C659ABC,63
2022-05-05,113394,B2B25D51E4949519,63
2022-05-05,113394,878EE19E4287EF11,63
2022-05-05,113394,020F1D587DCBBB84,63
2022-05-05,113394,E0CAF13DBCD289D8,63
2022-05-05,113394,9C7BF1FBAF70B3E2,63
2022-05-05,113394,5C5BA546C61E7724,63
2022-05-05,113394,9D110DCCBEF2F6F5,63
2022-05-05,113394,A6F6A5A020655CC5,63
2022-05-05,113394,E2F5C99AD98E18E8,63
2022-05-05,113394,A10BB292D71FFAF0,63
2022-05-05,113394,9BD92F82071BFDAE,63
2022-05-05,113394,826301AE58137FF8,63
2022-05-05,113394,1B3B707B2FCB991B,63
2022-05-05,113394,5FAB486AC75F1FA4,63
2022-05-05,113394,16F43CA95B86E476,63
2022-05-05,113394,98A7C6A0D2CF3718,63
2022-05-05,113394,7882474B8FC29CB1,63
2022-05-05,113394,AB79CA02A8125D94,63
2022-05-05,113394,E5519349F27FAFBF,63
2022-05-05,113394,327CD6CFAE41DE7A,63
2022-05-05,113394,85CC473AE5F17AE8,63
2022-05-05,113394,1140D623BDF794A8,63
2022-05-05,113394,1FE219978E56295E,63
2022-05-05,113394,B9DB1E002E4F9329,63
2022-05-05,113394,CD6C4DBFA072B548,63
2022-05-05,113394,76EC4977463636D1,63
2022-05-05,113394,9FB25A56F53B1F10,63
2022-05-05,113394,A261F0C417CA1277,63
2022-05-05,113394,8EDF7C3A6ECD069B,63
2022-05-05,113394,6B7B247D2FC6E9C3,63
2022-05-05,113394,DAD21E24E2DEC6AA,63
2022-05-05,113394,536745E49C208AB0,63
2022-05-05,113394,041B22C8E4E145A6,63
2022-05-05,113394,7F03F88B715DADDF,63
2022-05-05,113394,0E8E5AF855F3C8CD,63
2022-05-05,113394,B51536571A5BC2F6,63
2022-05-05,113394,296C32DDB6A424A5,63
2022-05-05,113394,0C0F7DBC2F1E08FC,63
2022-05-05,113394,B8B21F237FADD09D,63
2022-05-05,113394,FF618D4982E1C379,63
2022-05-05,113394,77FFEE3E06571F5C,63
2022-05-05,113394,A5B32BE533CB9AA1,63
2022-05-05,113394,7BDA762651CA36AE,63
2022-05-05,113394,4DBB4AE8A0249288,63
2022-05-05,113394,546B969F03BA4A1F,63
2022-05-05,113394,ED65FF68FB39051C,63
2022-05-05,113394,EAFA40AF00864F21,63
2022-05-05,113394,FBB6B98A684EB1A9,63
2022-05-05,113394,88B92AA262946BB3,63
2022-05-05,113394,D998E363B0BD1445,63
2022-05-05,113394,DAFA18595F97E695,63
2022-05-05,113394,F011DB6DBCF1CD97,63
2022-05-05,113394,665419352CDC1177,63
2022-05-05,113394,8F417B8EF6759FB4,63
2022-05-05,113394,68947B23EDD4E206,63
2022-05-05,113394,2FFF4EA1F29CA019,63
2022-05-05,113394,80C94161E8CD04C3,63
2022-05-05,113394,776343D968AE063B,63
2022-05-05,113394,B87E26D893D459A7,63
2022-05-05,113394,E88D178E1329D41C,63
2022-05-05,113394,02E7F82993766BEF,63
2022-05-05,113394,CEE9FF27D99ACAF6,63
2022-05-05,113394,361BB2E1D195B862,63
2022-05-05,113394,0099CB2A084EFF35,63
2022-05-05,113394,A209C2F31910676A,63
2022-05-05,113394,A08E38703DC7F155,63
2022-05-05,113394,633F53F7EC04D8B4,63
2022-05-05,113394,D6E44695ECE62BC2,63
2022-05-05,113394,AC446BE006845970,63
2022-05-05,113394,B518C75334BCF84C,63
2022-05-05,113394,CCBE49D79A89F783,63
2022-05-05,113394,5A1646BB63C38935,63
2022-05-05,113394,055943ECA06D7BC5,63
2022-05-05,113394,323441197F83C93A,63
2022-05-05,113394,CA97742AE5B6898D,63
2022-05-05,113394,55BA40AE6AC68871,63
2022-05-05,113394,4A105DF068368F12,63
2022-05-05,113394,E6F8D8E4AFED4BFF,63
2022-05-06,36211,2BB1832B01A412DB,59
2022-05-06,36211,52A46C5D0EB50D31,59
2022-05-06,36211,835CB016E3F6667C,59
2022-05-06,36211,BBB275C208880C4E,59
2022-05-06,36211,E7F0C4EA22C858F8,59
2022-05-06,36211,AD61991FB70D877E,59
2022-05-06,36211,0F2959438BE21AEC,59
2022-05-06,36211,A5E1B22F12791C5A,59
2022-05-06,36211,FFD86F3F70773E93,59
2022-05-06,36211,F2AA6FA4DB625E11,59
2022-05-06,36211,5C16D64AA158DB86,59
2022-05-06,36211,EE05386F5F92996B,59
2022-05-06,36211,41CE3D067707A01A,59
2022-05-06,36211,3149DCBEA03C1E2E,59
2022-05-06,36211,F8F20EDB0693F7F7,59
2022-05-06,36211,45A7E142F4EA0117,59
2022-05-06,36211,1E706D567A2F9D0F,59
2022-05-06,36211,899088E36250B357,59
2022-05-06,36211,F2831BE2E5E83851,59
2022-05-06,36211,168A643A47F38E16,59
2022-05-06,36211,FFE4C3B51F83D9ED,59
2022-05-06,36211,225681C5368E91A2,59
2022-05-06,36211,52121810194925FC,59
2022-05-06,36211,1FB2E004A540B3D0,59
2022-05-06,36211,ECE6A98979A261A3,59
2022-05-06,36211,92A7043CF49D38B6,59
2022-05-06,36211,D4134402FE0B3431,59
2022-05-06,36211,FE23317506C6286B,59
2022-05-06,36211,B1B53A890E1E70CC,59
2022-05-06,36211,A0784B1BC620A8B6,59
2022-05-06,36211,750416EDB3926C26,59
2022-05-06,36211,F86759ED45ABDAC6,59
2022-05-06,36211,82DFB1657AC72B5E,59
2022-05-06,36211,0EBC4C27E4161571,59
2022-05-06,36211,233FA40CE399601C,59
2022-05-06,36211,94BB9F97CCD0FC59,59
2022-05-06,36211,42EA4E4347460120,59
2022-05-06,36211,A9FCDAE6FC69D3C8,59
2022-05-06,36211,BE6B455739FE7C99,59
2022-05-06,36211,3427E6CFCF4E6E13,59
2022-05-06,36211,6BADF130DD55E1A4,59
2022-05-06,36211,CA0BB5E1FD4F4654,59
2022-05-06,36211,19873FA8BB630927,59
2022-05-06,36211,374DE57486C070A2,59
2022-05-06,36211,4D7685C15F61CF35,59
2022-05-06,36211,29002A15B14932D3,59
2022-05-06,36211,1098DEF4230E64A6,59
2022-05-06,36211,AE086D7F30843AC7,59
2022-05-06,36211,EEEA6CB5E4FACAF8,59
2022-05-06,36211,6D382D4603658196,59
2022-05-06,36211,61E9842AF1813BAE,59
2022-05-06,36211,7109A2F8392E9546,59
2022-05-06,36211,5E701CFEC5D412E9,59
2022-05-06,36211,C6A78740BBDAA931,59
2022-05-06,36211,966E1A73A480B6D8,59
2022-05-06,36211,9C56CB8B88B5AA7E,59
2022-05-06,36211,97F7DD8A0F145821,59
2022-05-06,36211,340B9D9B952E1D68,59
2022-05-06,36211,95C80B1275F764B7,59
2022-05-06,36211,9D2B28B6BC33FA14,59
2022-05-06,36211,1B781B62FA477777,59
2022-05-06,36211,E4B93E41214646AD,59
2022-05-06,36211,E386BC55D6C70177,59
2022-05-06,36211,AB0F625301F8FF9E,59
2022-05-06,36211,64E44117B0F0F25D,59
2022-05-06,36211,F11DF66BFB10CE1E,59
2022-05-06,36211,37091CE9D40947F1,59
2022-05-06,36211,5154C987285EC535,59
2022-05-06,36211,EAF9CE3DE23E283B,59
2022-05-06,36211,C5166ABED3871294,59
2022-05-06,36211,127130075F72F7AD,59
2022-05-06,36211,04555EE96EAE76C8,59
2022-05-06,36211,411822BCD22B60BD,59
2022-05-06,36211,8B6BD514BC24420C,59
2022-05-06,36211,BF33282E43F36601,59
2022-05-06,36211,30617A903483924B,59
2022-05-06,36211,624BFFEA273F82F3,59
2022-05-06,36211,DF2E4D5B41A83670,59
2022-05-06,36211,AEF3A0F61B703C3F,59
2022-05-06,36211,0F18DB07118DA840,59
2022-05-06,36211,AEF13057E7C3301C,59
2022-05-06,36211,DD4267FC98C43E2E,59
2022-05-06,36211,BA48042DFBE2ED8A,59
2022-05-06,36211,C75A096E36EFCEE8,59
2022-05-06,36211,33EB3DA6AD5D6418,59
2022-05-06,36211,B7A696DB03CA3351,59
2022-05-06,36211,EBB7FA034FB13A62,59
2022-05-06,36211,73EF1DFA6D2C0E4E,59
2022-05-06,36211,D51913B5B906796C,59
2022-05-06,36211,71B25CF982E1B9B6,59
2022-05-06,36211,AC98EBAD106ADEB0,59
2022-05-06,36211,ABAD9A39B01844A9,59
2022-05-06,36211,AF1FC7CE745F3BFF,59
2022-05-06,36211,95536F6A4BD85868,59
2022-05-06,36211,2086F5C422D3A367,59
2022-05-06,36211,09DBC15124E479A0,59
2022-05-06,36211,C46E42CE6A23063F,59
2022-05-06,36211,2DB37F5143259470,59
2022-05-06,36211,9BFF65995DF5FD41,59
2022-05-06,36211,2CFCC7DE59105234,59
2022-05-06,36211,07E8DBE348D0BB2D,59
2022-05-06,36211,C925E70FB4E8A5D1,59
2022-05-06,36211,070F35610D970D7F,59
2022-05-06,36211,51A138F0F46AC944,59
2022-05-06,36211,1308E4BFE97EB1CD,59
2022-05-06,36211,DC8878FF66A3AF80,59
2022-05-06,36211,EF988016D5553D27,59
2022-05-06,36211,38C3C4F7D9F0DC27,59
2022-05-06,36211,D53221FC7E7A0FD9,59
2022-05-06,36211,EA422ACDFD9C57D3,59
2022-05-06,36211,BCEB95691A5EEA48,59
2022-05-06,36211,871AF2ADBF6D879B,59
2022-05-06,36211,178F99BBC6A9DCF2,59
2022-05-06,36211,B175C8B8F87DEE86,59
2022-05-06,36211,C30128DCD594BF2B,59
2022-05-06,36211,4CF92B0D944A166A,59
2022-05-06,36211,805431186443D50A,59
2022-05-06,36211,AB571E48307EEA42,59
2022-05-07,21271,5B0A28E4941E3C44,50
2022-05-07,21271,78ACA2F9580D9601,50
2022-05-07,21271,7413CC84A10A704C,50
2022-05-07,21271,FE6BD80D104AC9F7,50
2022-05-07,21271,DDEFC90291CC8776,50
2022-05-07,21271,0F793BF8BC57207B,50
2022-05-07,21271,9899BFFA057F5D3D,50
2022-05-07,21271,E07256199D0CD442,50
2022-05-07,21271,2DE24BA1050B163A,50
2022-05-07,21271,B2A8381EEC418325,50
2022-05-07,21271,A04A96F1282C3A41,50
2022-05-07,21271,D907981E89EE7153,50
2022-05-07,21271,287041C3EAFF6D11,50
2022-05-07,21271,468FDA29239EA146,50
2022-05-07,21271,B695D5B810DCBB46,50
2022-05-07,21271,359D09B6C2E4626A,50
2022-05-07,21271,A7247DFB086FDFEE,50
2022-05-07,21271,09C19F14CE818DF4,50
2022-05-07,21271,00C2A863797510A5,50
2022-05-07,21271,876CB415DB0D3F40,50
2022-05-07,21271,F212D55456860F62,50
2022-05-07,21271,47FA415987E87EF2,50
2022-05-07,21271,5D77A1503DAC155B,50
2022-05-07,21271,630C69B975918096,50
2022-05-07,21271,95D345E53B16518B,50
2022-05-07,21271,C55D804173FBB66E,50
2022-05-07,21271,BF35909B68DD2F64,50
2022-05-07,21271,3FC67477A759E54A,50
2022-05-07,21271,87DFAAFA7CB5ED5B,50
2022-05-07,21271,0A3D68CD01A12B5C,50
2022-05-07,21271,E8C916C1793E401D,50
2022-05-07,21271,90FBC47E2F13BEA3,50
2022-05-07,21271,F8203F36404C63E9,50
2022-05-07,21271,BF53DD1DE6993A7C,50
2022-05-07,21271,0E23E98EB0668680,50
2022-05-07,21271,6E6A62B038787000,50
2022-05-07,21271,5F9AC6CBBCF5473D,50
2022-05-07,21271,4F58C0223DC73B17,50
2022-05-07,21271,C5369FDFC3114316,50
2022-05-07,21271,ECEDBA1C9810DB81,50
2022-05-07,21271,7DEAE8E346F896F3,50
2022-05-07,21271,1E78B7EDC354A11B,50
2022-05-07,21271,7B11C76F4646D058,50
2022-05-07,21271,945F3CC1461F3113,50
2022-05-07,21271,475D44E936818F70,50
2022-05-07,21271,1366C3FA9E7B9671,50
2022-05-07,21271,D44DBBC17E73B6D4,50
2022-05-07,21271,2F99A19F07DA00F0,50
2022-05-07,21271,1E1B359CF1682D47,50
2022-05-07,21271,0E8254D3B7DAA2F2,50
2022-05-07,21271,DA4DC28D2D1A0D7F,50
2022-05-07,21271,45A3668EFA54B9AD,50
2022-05-07,21271,79EB53C7117F2B28,50
2022-05-07,21271,5AC4FE2BB62099E8,50
2022-05-07,21271,42249362969C2903,50
2022-05-07,21271,06604E381DF5B508,50
2022-05-07,21271,2C8F25CE091DD1E1,50
2022-05-07,21271,65B3CEF0246DAE90,50
2022-05-07,21271,CBC4A50DA7032602,50
2022-05-07,21271,127B13F6F1C785AE,50
2022-05-07,21271,04624977B3DD2922,50
2022-05-07,21271,803EE7D278ECC7EE,50
2022-05-07,21271,1D23CD95589722A0,50
2022-05-07,21271,52E113C8B05A8655,50
2022-05-07,21271,33BD18E0D57B7285,50
2022-05-07,21271,8FC8251A34DA5A68,50
2022-05-07,21271,B7FF315B37AA453F,50
2022-05-07,21271,D77F4B7FFDE48EF3,50
2022-05-07,21271,C94504813594EACC,50
2022-05-07,21271,1617958B6A9EE89B,50
2022-05-07,21271,8D120121B738AB6B,50
2022-05-07,21271,4665F9D2DF6C71B2,50
2022-05-08,65005,678033AAFBBA0CAF,51
2022-05-08,65005,6E5571B9EB6B6235,51
2022-05-08,65005,181A816E1ED90037,51
2022-05-08,65005,F031CE53E54E42D4,51
2022-05-08,65005,D4F7F2F58AA7CF01,51
2022-05-08,65005,E1401B47F8899A36,51
2022-05-08,65005,464B113CD16AACEF,51
2022-05-08,65005,3706DC2B9B98FC82,51
2022-05-08,65005,5826AB76E274DB83,51
2022-05-08,65005,5E387D017B4640CB,51
2022-05-08,65005,9E3499CB7A87F410,51
2022-05-08,65005,19EDD35E3A7F806B,51
2022-05-08,65005,10A8C205C7E7F674,51
2022-05-08,65005,9B5831316728B6CA,51
2022-05-08,65005,423BAF91800694BB,51
2022-05-08,65005,C2DE32221A70A790,51
2022-05-08,65005,35BE78E21724EC7D,51
2022-05-08,65005,801C481AB6039FAC,51
2022-05-08,65005,83C152006132CA51,51
2022-05-08,65005,87B7A6A0323A5AAB,51
2022-05-08,65005,ECEC76E3E7F822B7,51
2022-05-08,65005,93F04694F0302585,51
2022-05-08,65005,42511F70DD047EC8,51
2022-05-08,65005,29B8513C5492F4E3,51
2022-05-08,65005,77D42F29B32F362B,51
2022-05-08,65005,BB1A23F5849D4F72,51
2022-05-08,65005,69F37C83A10F5676,51
2022-05-08,65005,9689D4A43046D92E,51
2022-05-08,65005,D0D55FD185082704,51
2022-05-08,65005,3EE43169A13A9A01,51
2022-05-08,65005,B2B78200BA53AEC1,51
2022-05-08,65005,EBAE9A75EAD2C7A4,51
2022-05-08,65005,98154974A64348A6,51
2022-05-08,65005,C1199085D07C9018,51
2022-05-08,65005,76C76B82A6BFB34E,51
2022-05-08,65005,E894D20CE7BCE5C6,51
2022-05-08,65005,5230805735CAB184,51
2022-05-08,65005,B7B1BC07D71613C8,51
2022-05-08,65005,FE3E5BDDF0A0FE77,51
2022-05-08,65005,F123D6C1D8369810,51
2022-05-08,65005,24BCDC9648696093,51
2022-05-08,65005,BB83265C8AF05FA0,51
2022-05-08,65005,AFF32D715E371759,51
2022-05-08,65005,ECEC33C476029536,51
2022-05-08,65005,6DF64F397F22503F,51
2022-05-08,65005,344508F91FDC7207,51
2022-05-08,65005,C04859299648E248,51
2022-05-08,65005,124CD7059999A263,51
2022-05-08,65005,1697A229ECADA972,51
2022-05-08,65005,B1C497F97778173C,51
2022-05-08,65005,CEC8183D99C1B22E,51
2022-05-08,65005,7BF35DACB0A18B8B,51
2022-05-08,65005,02476DBA0DFB57AD,51
2022-05-08,65005,AA2B4C276998297A,51
2022-05-08,65005,24BBE586F71D7EF4,51
2022-05-08,65005,A4B4E9A666BC305C,51
2022-05-08,65005,3A7AEEE818C1C577,51
2022-05-08,65005,57B707F10D4A5FFC,51
2022-05-08,65005,40B948A8D135AA92,51
2022-05-08,65005,5C0B0FE2FEC3706A,51
2022-05-08,65005,53659086A693AC38,51
2022-05-08,65005,46D7F38A65E0E5FC,51
2022-05-08,65005,090311B0B4426DDC,51
2022-05-08,65005,B1460354F22620A0,51
2022-05-08,65005,0A4263513429B74B,51
2022-05-08,65005,E0772134CB2F83D7,51
2022-05-08,65005,C827250EB766830C,51
2022-05-08,65005,A5283D039C9D97B1,51
2022-05-08,65005,0C39E434916A8940,51
2022-05-08,65005,EB5DF46E38A2C73E,51
2022-05-08,65005,998C5EAE2C8E430A,51
2022-05-08,65005,517F0CC3D9C74408,51
2022-05-08,65005,B9B33F9E424B10F7,51
2022-05-08,65005,968E6B135F954350,51
2022-05-08,65005,B73F9DFC7317203F,51
2022-05-08,65005,3591F6BE443791DE,51
2022-05-08,65005,ADC71E086E10E941,51
2022-05-08,65005,E4D3F5359184A585,51
2022-05-08,65005,1A6F8DC8716120FF,51
2022-05-08,65005,A0415B26772CBE4A,51
2022-05-08,65005,561827A30FE99821,51
2022-05-08,65005,7A8AAC74BE84FB7F,51
2022-05-08,65005,28A73B80D575A778,51
2022-05-08,65005,4E6F74C349EAC43C,51
2022-05-08,65005,8619F4B2183D5D6F,51
2022-05-08,65005,D24B10000F6C5BEC,51
2022-05-08,65005,6AB9A4F85A764098,51
2022-05-08,65005,B58A07B30AD271B6,51
2022-05-08,65005,32AFE80782A19AF8,51
2022-05-08,65005,88C55A635F852A04,51
2022-05-08,65005,55256394A3A097B7,51
2022-05-08,65005,45C0765FDF2B33CC,51
2022-05-08,65005,E59C70DE8EDF219F,51
2022-05-08,65005,88001C9F0030A20C,51
2022-05-08,65005,D2DFB6845AD19B0B,51
2022-05-08,65005,B6D1770E35792B55,51
2022-05-08,65005,CC76C705EDE10900,51
2022-05-08,65005,6C5A8AFCF2A16F22,51
2022-05-08,65005,C7C6E02FF5E91A7C,51
2022-05-08,65005,68CC6ED5CEF1811E,51
2022-05-08,65005,6462F306AABA19FE,51
2022-05-08,65005,C5A752D2937CD3F4,51
2022-05-08,65005,058A8B6D057E30C4,51
2022-05-08,65005,4457CA58DABFB0A9,51
2022-05-08,65005,D360B81D79402887,51
2022-05-08,65005,7A12E5F94CD91B5B,51
2022-05-08,65005,BD194F128AC0BE72,51
2022-05-08,65005,4F2DC6103010BD23,51
